"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C2350",-0.0320907163133458,0.29608774537961,-0.181970639571707,0.395285451580425,0.310209517271675,-0.723162434218815,0.183170374272393,-0.91779964302933,0.806727161449151,1.12500746080691,0.699958605493099,0.812966666513186,0.806787453301543,-0.573672753321055,0.128812259519453,-0.278319401358011,-0.584298149682944,-1.04785900230841,-0.0328804990079804,-0.875811805840294,0.370269836478942,0.0946553630337273,0.272522211789225,-0.186328551896814,-0.0241986231258978,0.985226575004143,-1.33937645891427,1.13467616625826,-0.694392158967624,0.21198154976492,0.875413075782285,0.376326614382688,-0.746239704350913,-0.260193783030936,-0.00817049113821851,0.774916601552939,0.918186364973191,0.0551799746383307,-0.021938555491895,0.226459961217371,0.859866836200023,0.120037683681845,0.165237743662463,-0.615484420837516,-0.133027540993259,-0.587708244148627,0.772886609389178,0.155079230395709,-0.38300367440493,0.361713431353175
"C2351",-0.757312848870961,-0.126213505831221,-0.244803156188802,-0.878046067584392,0.369205909559815,0.925745768086305,0.131272069987274,-0.445133592923691,0.2810395192863,-0.201132520341734,-0.538628640729913,0.0071183557630065,0.832288567181593,-0.601737533082739,0.559387115996289,0.388193180881974,0.312938908730796,0.102474404985901,-0.39862793601433,-0.11274433216785,-0.224840879993847,-0.0174575222809852,-0.462762695030358,0.361094116182521,0.22638330357403,-0.297056097651736,1.38030269642974,0.408514990467132,-0.401905148444642,0.766446249410765,0.87063919806726,0.137617090294369,-0.513815898563399,-0.519316845476445,-0.104699694632382,-0.503489569742111,0.168097543194481,-1.19706023374653,0.523059036230069,0.442876071093293,-0.259435965615695,0.11577311993128,-0.732418276278201,-0.205345973830003,-0.243761383378138,-1.26019779573579,0.15260875067824,0.205771003116791,1.07085983990953,0.549317753608934
"C2352",0.269732227694286,-0.392524148245628,0.524540977330201,-0.222335062073521,0.0451295496637781,1.85306199319296,-0.0445173568209098,-0.788711481747637,-0.43238083632992,0.312663427936986,-0.571926130441098,-0.243328365939801,0.0881322852893914,-0.478487062752875,-0.530474526461772,-0.301911825101634,-0.116073951465332,0.751023729199451,0.0857940010234288,0.35407377661246,0.22455910748662,0.537008411395009,-0.142861987648065,0.0181279327485776,-0.42576254433064,0.17966951050092,-1.04307699625419,0.0396006839893318,0.77381735892223,-0.610765453318311,-0.0137372441158805,0.0140032002365713,-0.161045294863973,0.138693973622784,0.10202665120104,-0.850994272070866,-0.167132644854483,0.318389857727628,-0.0923741672069779,-0.305363820949178,0.337881935096809,-0.436425952510327,0.0430637669613666,0.21867632014238,-0.621309674172422,0.867852492859595,0.17652237703703,0.26886905923817,-0.857003844914729,0.0940953562452259
"C2353",-0.314930073635449,0.221602857099287,0.261142891893507,-0.22393740979703,-1.1018398191459,0.104289125762098,-0.0959148544938849,0.260613160005306,1.1105977137602,0.375798560017428,-0.0658147575213008,0.657222049959881,0.0171020473045744,-0.999468380567944,-0.566921919401495,-0.0341320618425435,0.848096076127916,0.598175385036006,-0.0045830023173908,-0.580202998668206,-0.483513397435084,0.324497280508395,-0.211356999910836,0.206077579555127,-0.211112709091376,-0.95670755843613,-0.0997851406219258,-1.09627135663182,-0.248433278099775,0.593952497816735,-0.395765710700348,-0.9089421998661,0.24606829733923,0.874616941882578,-1.57730429256188,-0.0758835024558929,-0.439160582867347,0.900460185596725,-0.233514843829964,0.787866637739249,-0.26998986862621,0.90623921539111,-0.861741161897948,-0.768910463857852,-0.192911431500413,-0.647796571312938,0.627459448547591,0.654154478590987,0.552550445696235,-0.252939099996623
"C2354",0.252483923184193,-0.615840050418795,0.855556672907776,-1.10095600426982,1.00467489516501,0.726991227245199,0.0911945210635812,-0.428668831702053,-0.330264136185783,0.85791363992666,0.78006094594934,-1.0348244197234,-0.683473359250235,0.661993057187778,0.393402002815892,0.236829514644168,1.1765458300663,-0.325653828784305,1.00942618068395,-0.138442930842236,-0.00587748422328394,-0.929606822166225,0.640279753747675,-0.143211019838303,-0.144359298659765,0.123029700088091,0.29272756001194,0.734495025553991,-1.52710524340065,0.133400340201401,-0.0546656971126298,-0.380241729986347,-0.421285559021586,-1.01979767872423,0.070197596419724,0.625213800091466,0.130193447248135,-0.0467188069269901,1.38828811870356,0.0955723058481993,-0.469725511807743,0.0269131938231285,0.177854342348096,-0.801865850229881,0.6343036353126,0.772808381450853,0.244802119729472,0.165418019139339,0.355432918374384,-0.240959223712835
"C2355",-0.630072867489115,-0.3776288562103,-1.37182105287954,-0.401422429064038,0.6052766937432,-0.48307562510394,-0.434934771882976,-0.0586931470515302,0.492227113071503,0.414387205836566,-1.02585195444457,-1.36319562931823,0.138332170328262,-0.736407526644939,-1.12992350697497,0.0949180800359085,-0.222017464522772,-0.809539564226939,-0.567667633567312,-0.542027929377512,-0.546156457239674,-0.605940239818957,0.831359216102002,0.672463202615833,-0.37172803650156,0.332727798538649,0.896341366170286,-1.20833978525499,-0.943162922955879,-0.42125901128013,-0.000109748523586112,0.185636207941471,1.35490703364948,-1.37804387748224,-2.08916981284562,-1.98057327394274,-0.471743933474687,0.557710521913358,0.200021003720745,-0.608378973634343,0.19205993862418,0.208205843896415,0.0187439503578142,0.793856033565625,-0.821630337444919,0.59446805256871,0.605485216793725,0.0780628739204126,0.0931013591929076,-0.692653368019523
"C2356",-0.988422638667096,-0.163538561074635,0.317723043279372,0.134680552663445,-0.188431858824624,-0.812324589414721,0.497230135515985,-0.0408117141092884,-0.357790159406286,0.359798246525834,-0.22193526215664,-0.141909853346559,-0.123705009740037,0.509089890836268,1.48260559398846,-0.728358871383385,-0.350048695595565,-0.135155624562234,0.382702242419613,-0.552830578744729,0.515505390283005,-0.0141906308028732,0.52199403855093,0.441033416827258,-0.0835687453649814,-0.115276022286423,-0.305740374211409,0.691584041311603,-0.417357067987653,0.132089784632857,0.567095705212773,0.0842624069880173,-0.266217130038273,-0.386011407192005,0.854378723236865,-0.355428614158766,0.232735434386084,-0.601090629175333,0.541896008293672,0.226408383343295,-0.163713231232763,1.02804861216984,0.0309296121858865,-1.52011837547708,-0.562370913984758,-0.220144583229506,0.159419656588642,-0.420988899709487,0.254366541367954,0.150908339058623
"C2357",0.458065923407469,0.467262196766524,-0.804617306196826,-0.35719867829579,0.0790416858725796,0.180748173911075,0.503969137992042,-1.12566072967445,0.497865665616928,-0.752246057575393,-0.217342996052679,-0.459264713413098,-0.438395907647739,0.0830439617290879,-0.333751462396125,0.477235191431706,-0.966939773133125,0.280027964243098,0.843127095872973,1.30257240368586,-0.961998169016585,-1.12325873379236,0.186551394051857,0.343228735392353,-0.0938906831468816,-0.0801958284858974,-0.249807421748115,-0.120354822190874,0.636651975969555,1.29604932597488,0.374432152510569,0.42429796080162,-0.368751023318454,0.90978344117294,-0.135925899289534,0.883061709441189,0.810304306714543,-0.789425626590103,-0.170199154134478,0.105793514187188,-0.495671764493668,-1.00785344845266,0.449674111942873,0.747239842054983,0.997503668717949,-0.137658515233372,-1.57008212368467,-0.685958956873735,0.177185263927533,-0.887331937350394
"C2358",1.24243441773396,0.262436166746531,-0.664630387232659,-0.298848281284664,0.173146536577657,-0.318242080017993,-0.0609226659677821,-1.04237831877567,0.585016833750278,-0.00705286192448948,0.175373868044198,-0.33056354431928,-0.749921448955164,-0.215443828022204,-0.835308030309455,-0.104052418004722,0.465251766713353,-0.238370001852342,0.0135693903772614,-0.381603886148583,0.132536156143437,-0.570767450296165,0.782853957614972,0.0422208148822807,0.367994498804959,-0.549883678385657,-0.312267824955315,0.412544864300994,-0.681512514469835,0.472277901293117,-0.0665622202316458,-0.612117117368655,0.40979421973654,-0.374286770720207,-0.162100020972884,0.461258741017142,-0.110580864653039,0.104910888210563,0.686415465121042,0.596915283623226,-0.0967013297012121,-0.826700418487899,0.548478965644942,0.495670544736267,-0.49444578592471,-0.0446542679511602,0.00211431994512665,-0.697864169862284,-0.742174873675537,0.0969856025617186
"C2359",-0.215582325669232,-0.13516184325931,0.911966993426364,-0.248431173005258,-0.202757931949352,0.365193173102665,1.15064500021131,-0.438658485654755,0.130478638216863,0.460624678403365,0.356882717387426,-0.083405234174379,-0.0171504466971474,-0.223674561849828,0.421975484213516,-0.746618167398605,-0.22099805859625,-0.632682458864956,-0.484503749702944,-0.212476771410626,0.929825190749215,-0.0246079824435439,0.389232312630898,0.185957206832756,-0.526832159429835,-0.419696282436547,0.512843261657545,0.121857566840321,0.159686995275657,0.999894875305524,0.10426318956292,-0.0206782689080666,-0.634348631650734,0.300764335295272,0.898737020163451,0.910011587477704,-0.0884087697217059,-0.109401147935281,0.317712358948265,0.0565016990238502,0.71658992742117,0.564152955784504,-0.679608438767383,0.328958812565565,-0.912380121057954,-1.03422869407007,0.208386899216547,-0.0676025620202054,-0.318706814410243,0.803119284898187
"C2360",0.00652399375955851,0.255558722342212,-0.714806599864016,-0.363287123486062,-0.289372854552707,-1.13212632592081,0.0912861229417281,-0.0580967688560133,-0.292123998701907,0.382780484009279,-0.525964637618367,-0.250072345476996,-0.296754145137946,-0.261145254116487,-0.769773052734103,-0.295011482521131,0.205355417584897,-0.244830664016789,0.314115820784907,1.11925803316729,-0.0316396601026747,0.961512170190866,0.0253427747042226,0.261036739778398,-0.39062345186928,-0.0630097401782751,-0.54647795200432,0.790796920203194,0.605545250955724,0.420205431060107,0.0822628749777601,0.140191862594212,0.742207509784149,-1.30123190228703,-0.527391685783641,-0.290086992861083,0.681574636226759,0.706732813119558,-0.650847562445923,-0.866473888228222,-0.299635072155281,-0.386766071748672,-1.08054270536631,0.547029017528746,0.530551242193194,-0.586800993447465,0.403805255700282,0.299589242084966,0.73762528278108,0.841985427391562
"C2361",-0.188818551800923,0.708168097802161,0.284846297376224,-0.19302405288492,0.504009968618995,-0.306965757108386,0.121782726221565,0.431110887305016,-0.0873476235983844,0.640188296525617,-0.376957617222414,0.348781418940549,1.12261221878956,-0.475072185459889,1.33666577207573,-1.56216673413986,-0.0565053696843295,-0.0766450892042557,-1.01896559395299,-0.497647649708692,-0.307014795594977,-0.436498763187652,1.20160576903107,-0.334474298691469,-0.793123436292315,-0.0829609769940629,0.324311071111042,0.804967495490824,-0.536833476213181,-0.41695904559951,0.278092982258998,-0.312568954333368,-0.333529852136024,0.827858005911378,-1.02981458242889,-0.287122109322217,-0.472264057219406,0.00747070246946177,-0.0372757765907536,1.14323690866204,-0.212817312570878,0.467871791195963,0.451496822388547,0.0145373652986666,0.0985306862176532,-0.615233838883573,-0.409484514032649,-0.0385904267138523,0.0468653638721188,0.604936660867223
"C2362",-0.966691349057802,0.123238275584037,0.0327679913573403,0.430900680341437,0.917639198516142,0.410708241668514,-0.386063006752181,0.48186813545346,-1.17739782219272,0.603716545758899,0.342648061341875,-0.371321234458948,0.192728143064149,-0.402159269704352,-0.705436210476023,-0.553012152128802,0.353873960148705,0.693837364564185,-0.302227465426695,-0.0155037801271981,0.43463787272734,-0.432784686169157,0.807939201145655,-0.0900801778870132,-0.553322123589732,0.749526831455131,1.05380011199596,-0.23391837043442,-0.575879077036034,1.20819803428692,-1.12414154593705,-1.08993500066698,0.33732034018709,-1.25971741020581,0.00709724250336662,-0.797809104739528,0.640266386893844,0.620140398073368,0.363165588814261,0.643276402922,-0.131435325015626,0.414844008414261,-0.518010907852353,-0.68747094464649,0.238867346882373,-0.502936255160312,0.873010643836645,-0.545319901263129,0.20034605181953,0.35426432424954
"C2363",0.0327087354343943,-0.343475845803338,-0.236327723516462,-0.299924372736283,-0.35751772348889,0.398867533989438,0.247646901112664,-0.349002102749105,-0.395613925220581,-0.0552881065549858,-0.656359931333985,0.695929620885577,0.636626005648193,0.759260571005002,-0.630982279286686,0.151714840370071,0.594038555066963,0.138209012681451,0.514986770940362,-0.757374407593562,0.392041870931045,0.181609494826114,0.0127422925007698,0.733791884274112,-0.720414116374726,-0.75093925136924,0.00452956640259293,-0.572984094182734,-0.4485002530548,-0.228586792365598,-0.701713072974686,-0.446625681871384,-0.49071817162612,-0.221716287681768,-0.178768692518875,0.216430717574234,-0.537749605018795,0.118497803372156,-0.970121793584463,-0.908771654131775,0.633506372618034,-0.328390142927128,-0.81002578772398,-0.216099983505306,-0.13958860601133,0.522903910547517,-0.141259140964245,0.668924645286815,0.483186712262984,0.308598871440988
"C2364",1.06447245418213,0.209667604951226,0.334343127536974,-1.00774513100385,-0.401655113806011,0.332702513313903,-0.191496311887133,-0.287012452441628,-0.0977866859549795,0.226607108802618,0.968583923996004,1.05802706971004,-1.30109954237789,-0.0325248351815962,0.942696944824347,-0.200336380566189,0.844269359592346,-0.155367504304592,0.743690622901817,-0.435726315997514,-0.633027012290108,0.945159796793001,0.177080723381267,-0.224054421810233,-0.911113166183082,-0.254237261355137,-1.21475033866739,-0.0489260592205963,-0.313989175602932,0.193419982051961,0.449629299560814,-0.570627258949702,0.425808263823168,0.674544869319487,0.0850489770836953,1.42520290301183,-0.797061325691694,0.0636240324650191,-0.087251584130829,0.216130521285729,-0.8982165969537,0.0272031463425653,-0.234125517247827,-0.200709049523057,-0.815261931530124,-0.423865925050692,-0.830211593172418,1.18281394598226,0.752436093757384,0.790369855166657
"C2365",0.897163879042601,-0.231141918251874,0.595789542607538,-0.905918105812256,0.364486115398648,0.715292847100214,1.05139589669114,-0.145683511758537,0.361687757205215,-0.694633102997909,-0.583648298395264,-0.216550201729524,-1.02249634530103,0.883417774756829,0.516708167527852,0.373304635854542,0.440424800681081,-0.801967210409521,0.131456864114009,-0.467641615344256,-0.405554022189826,0.103465239995147,-0.85986224050177,-0.779089446740064,1.38240292600182,-0.679012182574072,-0.540730253816526,0.346669806058835,0.277417678369696,-0.356455158345103,0.527552683208057,-0.56841410938113,0.651083513262747,0.659331204234937,0.383380525610598,1.7490307421129,-0.861697459876607,-1.16987087254116,0.326660288883274,0.629765024269027,-1.49653539288845,-0.167014191003559,0.485560699306305,-0.598821184180265,-0.588855890700605,0.946932137358796,0.0594072057116544,0.465727301519532,0.288936368586696,-0.886425459817021
"C2366",-0.49956256631535,-0.669501763009257,-0.0383028768553099,0.666680038295434,-0.194723521318297,-0.323712222356637,-0.200872174706222,-0.135834551074729,-0.627484993966064,-0.420650595958523,0.723952399149476,-0.377022714348241,-0.350645076573761,-0.919917014880092,-0.344401133345006,0.469292283679733,0.291484475382085,0.161697460087262,-0.594012609444352,0.0364715232544263,0.517337578417961,0.620616422626227,0.0923681968679707,0.355110746637809,-0.981364375819266,0.443787253442705,0.00536998340224487,-0.159675867346114,0.340276943154574,-0.334186746925322,0.0468178285531357,-0.326608273300716,0.667829767933252,0.112252352347388,-0.272691718172567,0.219592111284741,0.0743661699126277,0.0419476027194562,1.14075212217672,-0.45729814700937,0.834432877699308,0.172277730488541,-0.00114137585768831,0.360665357125221,-0.474202944971015,0.240117348723046,0.309073352522661,0.828495863628069,-0.752101646072232,0.50431032905858
"C2367",0.0529881082661238,0.413741047652843,-0.0794368158394572,0.238669400089021,0.0694126738306118,0.0341004060941945,0.523916883463627,0.474939979987305,0.832882842414361,0.20625143887273,0.730781859139196,0.157653939839845,0.427561517708096,-0.197256851740614,0.46724620933424,-0.405025978460281,0.723870176479452,-1.00336703896042,0.295770173935719,0.374479263863886,-1.64261470305418,-0.0878789601867173,1.00269549576656,0.376686527776725,0.0282164851661306,-0.194819066828058,-0.200925282096312,0.376867939690037,-0.279702638593235,-0.477242161756497,-0.0265930399168893,-0.504589777995497,-0.332169594295846,-0.30478782356071,0.258712667191173,-0.309903337221033,-0.990483491488829,1.09988259924365,0.426221293672389,0.144971298364339,0.528062822550014,-0.861880841591509,-0.355944544624906,0.0735137952453534,-0.586115686191975,-0.191473874888733,-0.537700464744255,-0.374283272075922,0.667642897609396,-0.188481287249576
