"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C2165",-0.860037029284425,-0.0792805214450421,0.0531672038772048,-0.41744962183502,0.203944939854426,0.231437708138714,0.261781947825785,-0.401413729247816,-0.13850487838851,0.615953591484787,0.990269404009618,-0.516230360512526,-0.163969812287313,0.180318744656372,-0.627625370341614,-0.389698432545888,-0.216147623681164,1.61497402594541,0.218231608108927,0.960324179630131,-0.236268739863367,-0.58054631534589,1.39575546750237,0.0151683500675917,-0.251687218500211,-0.0234412372589761,0.625717914229321,0.184810340384978,-0.415258387647975,0.576370845701946,-0.407068044650509,0.372241651854504,0.390748109345224,-0.0855229654539236,0.395831466519084,0.317522343733693,0.158860348813626,0.313312065124815,0.373555666274969,0.584945216389417,0.165545728369564,-0.145975853365094,0.624246880085573,-0.187429101769879,0.564913572206721,0.704615202675256,0.813817919587765,-0.854802385790741,-1.29364217179544,-0.688846848123401
"C2166",-0.137015287720981,-0.529118032496022,-0.337520917497661,-0.104710144394869,-0.247614971909317,-0.153762794908574,0.529843573208737,-0.400280803535429,-0.375873131449945,0.789360631836401,-0.185964697039247,0.141081887344315,-0.699959949203096,-0.349425744847823,0.0195006939476747,-0.0230799873681732,-0.338209371495379,-1.98606578624336,0.602797550313017,0.386254916775208,0.500054503686942,0.767531731862732,-0.39340440455898,0.311371692273835,-0.239902741792782,0.747005646466009,0.18774189880041,0.71081388431893,-0.210425574963284,-0.143184318065846,0.17673758003981,-0.439366337913228,-0.0703410647082699,0.413035996877731,0.634140508922404,0.321991065458756,-0.313367467276971,-0.669919237971128,-0.816776161110061,0.298727784222452,0.189700601599115,0.535918197466593,0.0538390432976791,0.374716018085218,0.308004055911398,0.571305558165852,-1.13674400991508,0.151656024977422,0.849997206306506,0.296003629241138
"C2167",0.170908850215239,-0.568907707625704,0.121241270150435,0.641926024419898,-0.282475360006036,0.28437114833319,1.10760433794006,-0.175747676764186,-0.188551740725533,0.362181216206123,0.0645817429474149,0.919696110472923,-0.665807699512672,-0.966016847063155,-0.623668877221589,0.557075091666887,0.183524314658692,-1.09716527682549,1.5786077511633,0.435030520608032,-0.321829309638019,1.10393977520454,1.26773143860969,-0.0931834399551001,0.145478308386069,0.391847737581889,0.0917393705659109,0.59949353950079,-1.41977225485366,-0.534065240790314,0.355291580536909,0.867117448881516,0.528635763968309,-0.529731492523726,-1.14091339299178,-0.706260230304646,-0.983879951304286,0.732947724716332,0.0167372842651309,-1.90697181225677,-1.08062497121178,0.909335357300641,-0.505610600214683,0.876015009520216,0.280788241671139,-0.0907061941112308,0.637869319852909,0.531191092739862,-0.65848621509778,1.23797616937395
"C2168",-0.114995858099946,0.55292841152388,-0.236648365362035,-0.528738132111718,-0.796103775027714,-0.773714037186224,-0.10411718332526,-0.235509386045882,0.139511875078285,-0.40100873467786,0.800112048405157,-0.26118176464205,0.110816613211579,-0.448023790251975,-0.335451660739887,-0.866810300375788,-0.92080206471663,0.160486942839776,-0.00279928443581396,-0.0442863193909435,0.607501555141645,-0.409068778565191,-0.754237858101039,0.0673527823592578,-0.823825208331323,-0.602859676505118,-1.16085501100796,-0.0261766442961759,0.457370381755981,-0.00241306617457882,0.393700105420489,-0.48951330316705,0.287541666027197,-0.0902589023154267,0.778260855894832,-1.03096200061218,1.19286985807984,0.105756534909346,-0.329673403106144,0.0956822399732365,1.01556849760843,-0.431898109524439,0.48579765786583,-0.486705551217733,-0.802459375070088,-0.427531129767987,0.559367662114526,0.843984241593013,-0.543148420987086,0.745784524885349
"C2169",-0.255383635538765,0.195138633177916,-0.839725840202628,0.105216958234348,0.0803868760534022,-0.363725992377351,-0.305246049846039,0.208900450493852,-0.52463275741339,-0.87908641317772,0.690177965595986,-0.164423531342076,1.45446273857159,0.521582476036629,-1.12023949881925,-0.672437566033348,1.02294039973094,0.812700301349202,-0.163868411103278,-1.25492378167905,1.7730216360664,-1.05456549899058,-0.895593880411684,-0.150007075620041,-0.410561827624383,0.647384358316831,-0.339862226704996,-0.240304743884145,0.850317082091337,0.0430237208212685,-1.58924936618642,-0.374559645498349,-0.673821839037558,1.20415709799944,-0.636067238906022,0.144334650642736,0.911529180901257,0.0552505837773739,0.275495979438923,-0.441886912664941,-0.668215328047435,0.133788836976925,0.04840811497724,-0.103915463225976,0.173585613992476,0.039604925168583,-0.262099988813695,0.252597504878363,0.00420014439254255,-0.0998505209614424
"C2170",-1.09360659912197,-0.483335161711021,0.804402187262836,0.145381101134298,-0.398664715505406,0.139821096005117,0.897633153513025,-0.795950864377224,0.460456520686105,-0.202624533322115,-0.93350681726626,0.0841328029920945,0.404719080987667,0.0102971332868245,0.171183216285965,0.0451266105023769,-0.114002515567621,-0.103038198482286,-0.241305557385332,0.0539590762732703,-0.197398458710829,0.0555679640987348,0.116181356347301,-0.51649687216339,-1.50359315138131,0.377893785298676,-0.789743800325265,0.489823146662185,0.437797448827826,-0.347201766568738,-1.45127039204505,-0.195332943831364,0.889071446221166,1.05194872199477,-0.117404553055919,-0.221898144829856,0.272215996285739,0.0245182773959943,-1.03181994549035,0.559058950531881,0.135120849111909,-0.447818766938638,-0.117920287538759,-1.06313437854516,-0.492547555182851,0.957196081705016,-0.121206996763473,-1.61723910367487,-0.544111646398786,-0.243758955584854
"C2171",0.125460930594471,0.436692694225048,0.440064764312182,0.639978338411272,-0.199092514654313,0.346826246372299,0.380999954520611,-0.466660681089909,0.0322528902608554,-0.202515211920807,-0.0860261806924059,0.633432093766339,1.16361349676127,-0.634573586639912,-0.178802620751876,0.556605448660242,-0.293917265757319,-0.135326993768285,0.335786466682731,0.117397613957637,-1.06471365678507,1.22080017085797,0.283479519578522,-0.421276623023445,-0.0321907093164107,-0.784819541800736,-0.187946027075679,0.0138372590149228,-0.529492427670683,-0.332643916036806,0.979354198381791,-0.0568650026364915,-1.43958463476935,-0.584653422895536,0.51312555353905,0.402828961333819,-0.123792606679748,-0.291476113826373,0.0400877886326198,-0.273567291498975,0.855146374472914,-0.344426078384184,-0.234339292396459,-0.540523334131114,0.527465630546697,0.0621935040869964,0.0154060695278836,-0.393605168126914,-0.0322718731655375,0.203603838543479
"C2172",-0.701878550046596,0.429578524283953,0.331948814398938,-0.438130286796094,-0.276138240073497,-0.255019912740219,-0.319350589588852,0.183638796974409,-0.745424212654723,-0.402172851003676,0.559591070565663,1.03205915745882,-0.0626433863379158,-0.00129261348924825,-0.386966919765221,-0.284955343489693,1.09229705900132,-0.181729607874529,0.336427286099115,-0.59641527031971,0.590906883863727,0.230898418891178,0.93756781101454,-0.695676152500996,-0.351514815269961,-0.0083824493028442,-0.185185589025123,-0.59025030298737,-0.274138603638077,0.295583599464733,-0.0435354658272177,-0.22150228854023,-0.218136659255879,0.326362911332236,-0.387275557576445,0.497001872949359,0.592896403687184,0.22806813085428,0.708478726526206,0.00162300403533524,0.0225882785697758,0.312520734199544,0.309363110457177,0.217813423859226,0.015495728747412,1.40923276239288,0.0912110630150551,-0.00726927763053669,0.0127731367663942,-0.263078187340542
"C2173",-0.470734047220058,0.59770939872714,0.471594728066735,-0.0699160549207332,-0.108662324228801,0.214070262732013,-0.241080109920708,0.571959356724808,-0.151707077716942,-0.147975940934246,0.0316270713610897,0.189613839545436,-1.35133217661986,1.47848744401521,0.744901904322566,-0.196904381750774,-0.0840365660606994,0.588993932275507,0.0693846882520179,-0.414666745288622,0.46885591573768,-0.977868251437509,-0.701019410102146,0.109219263832978,-0.0465009874261294,-0.441338805538935,0.0509692968256339,-0.393508230988123,0.68672084883972,-0.911226774218622,-0.443934752491565,0.182303365239107,-0.0608909297543477,1.28681904805762,-0.119216820032579,1.44601262429792,0.7333301926421,-0.150464198342959,-0.0205827102996234,0.286701990294035,0.863338921294519,-0.174202247208664,-0.2697833598091,-0.679488979107321,-0.278338717788989,0.192203895806372,-0.48157223312611,0.341335885752329,-0.0872800510158703,-0.792863412790495
"C2174",-0.429009836843825,0.187143025545222,-0.0238989188306507,0.151082795613784,0.741070748787648,0.641921905473181,0.519717673994676,-0.45903234718061,0.312364112889891,-0.359839316892821,0.129533732823193,0.403798204051119,-0.301418618991143,-0.551319853414988,0.366133034588356,0.0682535880953198,-0.518462980154695,-0.237121340411806,0.000876767313787486,-0.678911196806308,0.66658087606212,0.204686915856928,0.259450161431639,0.133716672186694,1.25984960658436,0.138463567150671,-0.209586454181097,1.08381995725404,-0.296669514695045,-0.478902102789301,-0.569718323477594,0.634496111322901,-0.705835783648307,0.0561761264241169,0.46984146451488,-0.173840392661854,0.490889774615995,0.425581288987918,0.129118197188477,0.373310136890348,0.0518887436302521,0.464814579863555,0.722942284775779,-0.0226015157634252,-0.312090386851344,-0.564012304232919,-0.377041187888451,0.125601644357983,-0.746159026998041,0.305953388315401
"C2175",0.656626467548354,-0.716950502602173,-0.152261582067231,-0.573310618359399,-0.687194883551615,-0.143365234949763,-1.11257052296545,0.870395591324668,-0.29410214028698,-0.0517009444741875,0.934027339731644,0.0061349236921967,-0.355814958444831,0.209583085810398,-0.0700460685233084,-0.286132694458785,-0.565459715168637,0.163638314254063,0.159464924110819,-0.186984990396775,0.819377516255838,-0.0458183225575576,-0.860537932203904,0.121562852510369,0.17856832952412,-0.541769771899238,0.0852416887507515,-0.689191938600831,-0.531648383133561,-0.195185227736505,-0.563490008192174,0.214664190683876,1.01367424494066,0.9252957352094,0.0724804862247992,0.132116500358238,-0.401493969034111,-0.286548860977544,0.543209271028354,0.941018312521117,-0.382371430065065,-0.00939842641037613,-0.239865193560665,-0.131700711907232,-0.40783588759051,-0.0834278849659357,-0.054714796756039,0.126640492387647,0.435250129968137,-0.703194485292033
"C2176",-0.13596019651741,0.118553829020714,-0.740200298241438,0.291843067363849,0.73694776145535,-0.0712897333363469,-0.19187670360115,-0.0176678264950017,0.931029202952594,0.362464435871078,-0.506191058967688,0.338178364981802,0.778447030586159,0.398895927646743,0.370217530983361,1.04358297644637,0.33554492572594,0.18328388207961,-0.786372630508926,0.00629933407308011,-0.173942321825238,0.619530180641828,0.126583860755707,-0.562161193522623,0.0152645565498066,0.577828797634051,0.0143339304883228,-0.485478773522245,0.634904264365038,0.305305625723462,0.0839593129344371,0.385171789995958,0.208877037327376,-0.108506720388489,-0.177947368862208,0.0339971638432475,-0.262452913594085,-0.437293974805046,0.956104672052115,0.482442345231486,-0.170898085875703,0.153722790498104,-0.449367718473932,-0.552564500322911,0.331789041525714,0.479136212061944,-0.137349294072768,-0.609232715525592,0.572609326638875,0.737953206000472
"C2177",-0.904189237316275,-0.571319869012767,0.207712590781273,-0.567190648635313,-0.472980711149561,0.823853981613185,-0.314989554532434,0.802867862349609,0.121233202632593,-0.233209405346815,-0.881726817508787,-0.594897443425674,-1.01029229667967,0.0473660904376841,0.174553139100324,0.193834370542978,-0.130028365557437,-0.609173734179253,-0.036213129462042,-0.710025256736388,0.308016657432327,0.035538102433113,-0.398066765191809,0.043623471199405,-0.409581076053733,0.0262964994675966,0.245011237471023,-0.247932634228349,-0.931676664705908,0.148250603695439,0.487428861688105,0.953484000760405,-0.310104735202581,-0.06624720953231,0.110332880932939,0.0801162520787148,-0.508480286154114,0.0507728026239459,-0.0675196229217967,-0.346785531243326,-0.063876782672706,0.283142489891784,0.300545726007296,-0.427063722079065,-0.792754393955236,-0.700175235594408,0.173965282409365,-0.314859401470337,-0.65201625223951,-0.759178714550267
"C2178",0.251654430212209,0.00311603561311179,-0.0132160062044713,-0.0990221351975334,0.083652772767607,0.61898757398849,-0.0627763716787426,0.17127715153178,0.719870977715246,0.543071991269313,-0.547653030027736,1.07062449657751,0.312396081506145,0.797210241454906,-0.193541314647662,-0.344036998120814,0.522340238649211,-0.215585577627836,0.176785848227705,-1.11344495369716,-1.02439399474443,-0.367134320383331,-0.638621571454883,-0.856995111973068,0.0914115803590464,0.410998626800682,0.914553817652707,0.15392478584387,0.335132706608414,-0.495382229199412,0.208356586159809,0.820755669506426,-0.0357244582085926,1.20101260878958,-0.0999479253985555,0.491253212984406,-0.936831056399713,-0.247752047329364,-0.44358292117395,0.0650698732600416,0.326644097289957,0.313906256562372,-0.312979653442234,0.102220610919839,-0.228249587752448,0.0977727468332449,0.122192554830289,0.0847583439325687,0.302470918057399,-0.589550992468618
"C2179",0.613249179028976,-0.169450685646184,-0.47095616875999,-0.277332488589323,0.485407570232196,0.281314082982353,-0.0876413679197223,-0.132419554583166,0.10054165318703,-0.256851597793374,-0.488456407682825,-0.0564861290762441,-0.561727110571953,-0.433522121330702,0.222751151285008,-0.455342496333943,0.629690264377478,-0.10234734676019,0.402678652465945,0.168372117649356,1.1934950059685,-0.526509431080089,-1.6458811860514,0.699019772445153,0.29702502726307,0.510431482137863,-0.248551139497039,-0.825598369840405,0.0988028149843547,0.226158028410535,0.050757961669121,0.423611514464544,-0.322628451319565,0.175419095492986,-1.05674119719381,-0.178228353744759,0.992411685724618,-0.253860151159239,-1.01710485433,-0.228055750974342,0.24130047228017,-0.175799886220751,0.903373332692931,0.744064279338513,-0.156928090247185,-0.267310746338044,-0.340270295871007,0.157097509563599,0.148875947069265,-0.841115100252928
"C2180",0.635545531471119,-0.491921284382753,0.0814097669645855,-0.718285217008973,0.899399514286155,0.757276807480115,0.0306879429889719,-0.22791511910604,-1.08107037660433,-0.0320728835384159,1.23233395135844,0.0658041516960166,-0.560284091569989,-1.19540018304894,-1.03466419646587,-0.734994088991548,0.480485065929106,-0.13459740626095,0.594118223950858,0.310656621549896,0.260043503735782,0.645703779359773,0.496085343939241,0.563250644830497,0.360928147596516,-0.734156599032353,-0.185869897820911,-0.710824121812627,-0.168731094456924,-0.232286245985308,0.335323764589108,0.987670024413081,0.794818881532303,-1.77022774370331,-0.489610242079966,0.472691373684308,-0.0413468828327672,0.347324971581782,0.891218164402317,-0.857639198404252,-0.00799887306391187,0.373797371375916,-0.497908768064133,-0.532734255810903,0.419234240168236,-1.50719812953918,-0.637981960021407,0.603234571225364,-0.498346261722662,-0.153552037773051
"C2181",-0.0283004189524203,-0.593733667387039,-0.171088508777271,-0.934760614347248,-0.419903556699855,0.59004523558608,0.746580478416224,0.642118881982439,0.302791582134155,-0.599105696887278,1.03057082607861,0.617742758857905,-0.0640247876738807,-0.645514630905079,-0.245824604997818,-0.0621494030102836,-0.00432242448207588,0.220318258840219,-0.735378200274165,-1.21025394343316,0.199507527885289,0.689933716767207,0.463799284077512,-0.805526742206955,0.00190079267946466,-0.389324522304241,0.408226493898178,-0.356434953417151,-1.03489551278012,0.465720622547275,0.5696481506458,-0.23594071672221,-0.352036036681097,-0.501759567270301,1.32161090207616,-0.567593150685986,-0.0107516224996843,0.0323654659251317,0.0834687176555003,-0.703989414000962,-1.20495887289519,0.646789014448878,-0.438829077538243,0.0733549988896329,0.256169093351507,0.522224200557068,0.5519142000248,-0.668087479118012,-0.923261474619862,0.935830783029771
"C2182",-0.630130184573023,0.115858591193623,0.266324661411467,1.97720122501483,-0.508082548844249,-0.474316581020134,0.0715153190187951,1.04538996105121,-0.432215852317701,0.785940002747211,0.211975605528906,-0.67442733864638,0.333890396968702,0.20177847934838,-0.477126083899704,0.0893363383965351,0.0359349785094965,0.54566786009221,-0.439621748943722,-0.768024863737158,0.768361970922633,0.281998829765253,-0.385809778778417,-0.528829801350654,-0.607366250032717,0.594212853288432,0.437724802633052,0.387578234285057,0.143357798045957,0.17927688708391,-1.61690684840799,0.379266790879841,-1.18969844310388,-0.774182961580096,-0.00518018346938189,0.18872754174041,0.755424947225911,0.0471904683470353,-0.0111124656963978,-0.307843004597217,0.30227864806639,-0.272257414644451,-0.0573375267382159,-0.818640188022676,0.022074286463968,0.255802862338541,-0.219829277823529,-0.347806692953773,-0.838768647154423,-1.14701909608002
